35254,7.25,-2.29,-12.72,35254,0.17,-0.56,-0.84
35264,7.72,-0.03,-13.53,35264,0.21,-0.44,-0.73
35274,7.78,0.39,-13.44,35274,0.12,-0.29,-0.62
35284,7.87,-0.06,-12.87,35284,-0.04,-0.14,-0.55
35294,7.78,-0.54,-12.83,35294,-0.19,-0.02,-0.54
35304,7.74,-0.41,-12.8,35304,-0.28,0.1,-0.57
35314,7.59,0.48,-12.33,35314,-0.3,0.23,-0.59
35324,7.32,1.85,-11.01,35324,-0.28,0.31,-0.56
35334,6.67,3.28,-9.31,35334,-0.2,0.34,-0.47
35344,7.05,3.24,-8.84,35344,-0.17,0.3,-0.33
35354,6.76,2.01,-8.64,35354,-0.1,0.26,-0.2
35364,6.54,0.64,-8.86,35364,-0.08,0.24,-0.14
35374,5.85,-0.44,-8.94,35374,-0.09,0.26,-0.13
35384,6.04,-1.57,-8.75,35384,-0.11,0.27,-0.16
35394,6,-1.7,-7.8,35394,-0.16,0.26,-0.23
35404,5.87,-1.19,-7.57,35404,-0.16,0.21,-0.28
35414,5.86,-0.2,-8.42,35414,-0.15,0.17,-0.31
35424,6.08,0.83,-9.25,35424,-0.21,0.2,-0.28
35434,5.96,0.84,-8.91,35434,-0.27,0.25,-0.21
35444,5.87,1.05,-8.17,35444,-0.34,0.26,-0.15
35454,5.74,0.62,-7.3,35454,-0.29,0.23,-0.07
35464,5.86,-0.25,-7.02,35464,-0.24,0.15,-0.02
35474,5.64,-1.37,-7.64,35474,-0.13,0.09,-0.02
35484,5.77,-1.55,-8.36,35484,-0.14,0.07,-0.07
35494,5.83,-1.69,-8.78,35494,-0.21,0.09,-0.11
35504,5.94,-1.48,-8.54,35504,-0.23,0.13,-0.15
35514,5.92,-1,-7.97,35514,-0.25,0.14,-0.17
35524,6.04,-0.7,-7.54,35524,-0.3,0.12,-0.17
35534,6.11,-0.24,-7.46,35534,-0.35,0.1,-0.16
35544,6.16,-0.14,-7.62,35544,-0.33,0.08,-0.13
35554,6.32,-0.55,-7.97,35554,-0.32,0.05,-0.09
35564,6.14,-1.69,-8.22,35564,-0.21,0.06,-0.09
35574,6.13,-2.49,-7.88,35574,-0.17,0.06,-0.15
35584,6.04,-2.79,-7.62,35584,-0.15,0.04,-0.25
35594,6.13,-2.72,-7.42,35594,-0.09,0.01,-0.36
35604,6.03,-2.62,-7.53,35604,0.01,-0.03,-0.46
35614,6.23,-2.65,-7.54,35614,0.13,-0.07,-0.55
35624,6.02,-2.73,-7.39,35624,0.15,-0.1,-0.65
35634,3.54,-4,-6.66,35634,-0.12,-0.13,-0.79
35644,7.25,-1.51,-4.63,35644,-0.13,-0.28,-0.97
35654,5.93,1.15,-7.57,35654,0.06,-0.39,-0.94
35664,8.5,2.76,-6.13,35664,-0.82,-0.33,-0.86
35674,5.09,3.52,-7.02,35674,-0.05,-0.44,-0.64
35684,5.96,3.97,-8.8,35684,-0.1,-0.53,-0.43
35694,6.47,2.41,-9.97,35694,-0.14,-0.47,-0.25
35704,6.4,0.11,-10.48,35704,-0.32,-0.36,-0.16
35714,6.66,-1.72,-10.64,35714,-0.37,-0.27,-0.18
35724,6.47,-2.32,-10.82,35724,-0.38,-0.17,-0.28
35734,6.54,-2.49,-10.56,35734,-0.44,-0.06,-0.4
35744,6.05,-2.4,-9.74,35744,-0.31,0,-0.54
35754,6.1,-1.13,-10.42,35754,-0.5,0.07,-0.62
35764,6.25,-0.77,-10.13,35764,-0.58,0.15,-0.67
35774,6.27,-0.72,-9.39,35774,-0.56,0.18,-0.72
35784,6.11,-0.78,-9.3,35784,-0.53,0.17,-0.77
35794,6.21,-0.65,-8.88,35794,-0.72,0.15,-0.85
35804,6.49,0.02,-10.14,35804,-0.86,0.09,-0.97
35814,6.68,1.5,-13.3,35814,-0.88,0.08,-1.06
35824,6.9,3.43,-19.67,35824,-0.77,0.24,-1.11
35834,7.24,7.19,-26.89,35834,-0.51,0.73,-1.11
35844,7.63,13.68,-29.91,35844,0.06,1.53,-0.95
35854,7.35,20.83,-26.1,35854,0.62,2.37,-0.55
35864,5.25,28.99,-19.82,35864,0.49,3.03,0.12
35874,3.37,33.95,-5.14,35874,-0.18,3.47,1.08
35884,1.78,33.17,12.53,35884,-0.98,3.08,2.2
35894,-0.04,29.12,19.15,35894,-1.74,2.01,3.26
35904,-1.78,23.33,15.69,35904,-2.14,0.94,4.16
35914,-3.53,14.8,9.28,35914,-2.36,0.19,4.86
35924,-4.75,6.81,4.69,35924,-2.71,-0.15,5.15
35934,-6.06,0.34,3.5,35934,-3.31,-0.26,5.18
35944,-7.57,-5.87,6.16,35944,-3.87,-0.4,5.02
35954,-8.76,-12.51,11.11,35954,-4.21,-0.79,4.68
35964,-9.99,-19.3,14.99,35964,-4.36,-1.49,4.13
35974,-10.24,-26.83,15.58,35974,-4.38,-2.4,3.36
35984,-10.57,-35.28,13.4,35984,-4.01,-3.32,2.32
35994,-11.25,-39.23,11.36,35994,-3.27,-4.16,0.98
36004,-13.31,-39.23,10.24,36004,-2.33,-4.99,-0.67
36014,-16.1,-39.23,5.3,36014,-1.31,-5.85,-2.42
36024,-18.75,-39.23,-7,36024,-0.08,-6.52,-4.05
36034,-19.71,-31.18,-18.26,36034,0.8,-6.68,-5.04
36044,-19.67,-24.01,-27.14,36044,1.19,-6.49,-5.64
36054,-18.69,-19.98,-33.94,36054,1.16,-6.04,-6.06
36064,-17.69,-17.63,-39.23,36064,0.93,-5.4,-6.42
36074,-16.39,-15.27,-39.23,36074,0.69,-4.66,-6.82
36084,-15.23,-9.67,-39.23,36084,0.67,-3.87,-7.17
36094,-14,-3.65,-39.23,36094,0.78,-2.98,-7.33
36104,-13.18,-0.55,-39.23,36104,0.7,-2.17,-7.43
36114,-12.62,3.4,-39.23,36114,0.58,-1.32,-7.64
36124,-12.31,11.91,-39.23,36124,0.36,-0.43,-7.81
36134,-10.69,23.27,-39.23,36134,0.07,0.64,-7.7
36144,-8.67,34.21,-39.23,36144,0.1,1.82,-7.19
36154,-7.03,39.23,-39.23,36154,0.19,3.32,-6.22
36164,-7.15,39.23,-39.23,36164,0.07,5.04,-4.97
36174,-8.73,39.23,-39.23,36174,-0.21,6.54,-3.68
36184,-10.43,39.23,-35.35,36184,-0.6,7.39,-2.32
36194,-11.2,39.23,-22.06,36194,-0.79,7.59,-0.89
36204,-12.29,39.23,-14.25,36204,-0.68,7.51,0.52
36214,-13.53,37.49,-1.48,36214,-0.34,7.25,1.74
36224,-14.72,30.78,7.22,36224,-0.46,6.52,2.68
36234,-14.84,23.25,8.6,36234,-0.87,5.72,3.4
36244,-14.54,16.96,8.98,36244,-1.2,5.08,3.79
36254,-13.9,12.78,7.52,36254,-1.45,4.56,3.97
36264,-13.32,12.21,9.51,36264,-1.65,4.18,4.1
36274,-12.82,12.95,12.78,36274,-2.01,3.69,4.31
36284,-12.52,13.9,15.24,36284,-2.5,3.14,4.62
36294,-12.42,13.77,17.45,36294,-3.02,2.49,5
36304,-13.01,12.3,17.41,36304,-3.78,1.78,5.37
36314,-13.96,9.21,16.47,36314,-4.7,1.08,5.68
36324,-14.61,3.34,12.95,36324,-5.68,0.38,5.83
36334,-14.34,-3.53,9.96,36334,-6.19,-0.22,5.76
36344,-13.57,-11.05,10.94,36344,-6.15,-0.88,5.41
36354,-13.17,-16.76,14.76,36354,-5.74,-1.62,4.88
36364,-12.81,-22.29,18.73,36364,-5.41,-2.53,4.13
36374,-12.95,-27.53,19.12,36374,-4.88,-3.62,3.22
36384,-13.59,-30.62,13.06,36384,-3.99,-4.67,2.16
36394,-14.38,-31.54,4.93,36394,-2.79,-5.4,1.12
36404,-14.65,-31.56,-0.38,36404,-1.67,-5.89,0.15
36414,-14.63,-30.42,-6.55,36414,-0.67,-6.25,-0.66
36424,-14.2,-28.57,-13.5,36424,0.21,-6.39,-1.3
36434,-13.48,-27.81,-20.38,36434,0.87,-6.29,-1.77
36444,-12.86,-28.97,-23.95,36444,1.25,-6.01,-2.21
36454,-12.11,-31.12,-27.93,36454,1.17,-5.63,-2.83
36464,-11.35,-32.49,-31.08,36464,0.92,-5.17,-3.54
36474,-10.54,-31.6,-33.88,36474,0.76,-4.66,-4.35
36484,-10.13,-26.93,-35.92,36484,0.89,-4.1,-5.14
36494,-10.1,-21.14,-36.65,36494,1.2,-3.57,-5.74
36504,-10.47,-15.62,-36.65,36504,1.52,-3.11,-6.16
36514,-10.84,-11.2,-37.28,36514,1.58,-2.66,-6.49
36524,-11.43,-8.04,-38.39,36524,1.42,-2.17,-6.77
36534,-12.44,-5.82,-39.23,36534,1.2,-1.62,-7.07
36544,-13.73,-3.56,-39.23,36544,1.14,-1.03,-7.4
36554,-14.89,1.13,-39.23,36554,1.34,-0.37,-7.75
36564,-15.09,8,-39.23,36564,1.7,0.23,-7.92
36574,-14.84,17.67,-39.23,36574,2.06,0.98,-7.87
36584,-12.17,32.3,-39.23,36584,2.03,1.75,-7.42
36594,-8.51,39.23,-39.23,36594,1.34,2.44,-6.31
36604,-4.41,39.23,-39.23,36604,0.66,3.26,-4.68
36614,-3.18,39.23,-39.23,36614,0.29,4.12,-2.91
36624,-3.59,39.23,-35.42,36624,0.27,4.87,-1.29
36634,-5.39,35.86,-25.62,36634,0.33,5.32,-0.04
36644,-7.2,27.82,-18.29,36644,0.21,5.45,0.81
36654,-8.42,20.71,-13.91,36654,0.1,5.46,1.38
36664,-9.09,14.64,-8.27,36664,0.05,5.44,1.72
36674,-9.17,12.58,-0.02,36674,-0.15,5.21,1.88
36684,-8.83,12.51,4.82,36684,-0.68,4.72,2.07
36694,-7.9,12.46,4.46,36694,-1.31,4.19,2.36
36704,-6.98,11.87,0.32,36704,-1.88,3.8,2.72
36714,-6.68,10.24,-2.83,36714,-2.38,3.7,3.09
36724,-6.75,8.67,-0.98,36724,-2.74,3.64,3.45
36734,-6.83,5.95,2.14,36734,-2.96,3.47,3.79
36744,-6.83,1.9,6.57,36744,-2.95,3.13,4.03
36754,-6.3,-2.98,9.76,36754,-2.89,2.59,4.09
36764,-5.39,-7.74,11.47,36764,-2.8,1.98,3.97
36774,-4.05,-12.68,11.82,36774,-2.68,1.25,3.63
36784,-2.67,-16.36,10.24,36784,-2.49,0.6,3.19
36794,-1.35,-18.79,7.96,36794,-2.24,0.04,2.67
36804,-0.29,-20.75,5.82,36804,-1.86,-0.44,2.12
36814,0.99,-20.71,2.53,36814,-1.38,-0.88,1.53
36824,2.28,-16.23,-3.12,36824,-0.95,-1.12,1.05
36834,3.18,-11.74,-7.19,36834,-0.67,-1.13,0.83
36844,3.77,-10.99,-8.61,36844,-0.6,-1.04,0.74
36854,4.11,-12.39,-8.34,36854,-0.6,-0.96,0.59
36864,4.41,-14.27,-8.77,36864,-0.6,-0.95,0.33
36874,4.95,-16.07,-10.09,36874,-0.52,-0.91,-0.09
36884,5.5,-15.29,-10.24,36884,-0.38,-0.87,-0.56
36894,6.09,-11.72,-10.89,36894,-0.23,-0.83,-0.98
36904,6.67,-6.84,-11.71,36904,0.1,-0.79,-1.22
36914,7.17,-2.13,-12.56,36914,0.42,-0.72,-1.27
36924,7.6,1.94,-13.65,36924,0.53,-0.61,-1.16
36934,7.85,4.32,-14.36,36934,0.48,-0.42,-0.95
36944,7.87,4.75,-13.69,36944,0.33,-0.22,-0.69
36954,7.69,3.98,-12.87,36954,0.15,-0.07,-0.48
36964,7.5,2.57,-12.06,36964,-0.04,0.06,-0.33
36974,7.32,0.95,-11.69,36974,-0.19,0.15,-0.27
36984,7.08,-0.21,-10.8,36984,-0.19,0.24,-0.29
36994,6.82,-0.21,-9.46,36994,-0.16,0.27,-0.34
37004,6.53,-0.06,-8,37004,-0.05,0.23,-0.37
37014,6.38,0.22,-6.86,37014,0.06,0.14,-0.39
37024,6.25,0.99,-6.64,37024,0.1,0,-0.37
37034,6.21,1.27,-7.93,37034,0.02,-0.09,-0.34
37044,6.18,1.18,-9.08,37044,-0.09,-0.1,-0.29
37054,6.05,0.73,-9.89,37054,-0.19,-0.07,-0.24
37064,5.94,-0.24,-9.82,37064,-0.23,-0.01,-0.21
37074,5.68,-0.91,-9.13,37074,-0.33,0.03,-0.24
37084,5.64,-1.43,-8.79,37084,-0.44,0.05,-0.29
37094,5.52,-1.41,-8.44,37094,-0.45,0.04,-0.36
37104,5.54,-1.17,-8.26,37104,-0.42,0.02,-0.42
37114,5.57,-0.83,-8.34,37114,-0.37,0.01,-0.46
37124,5.8,-0.28,-8.65,37124,-0.31,0,-0.47
37134,5.9,0.17,-9.38,37134,-0.28,0.02,-0.46
37144,6.09,0.23,-10.35,37144,-0.24,0.09,-0.43
37154,6.04,0.05,-10.95,37154,-0.19,0.2,-0.4
37164,5.95,-0.18,-10.53,37164,-0.16,0.34,-0.38
37174,5.47,-0.62,-9.32,37174,-0.17,0.45,-0.39
37184,5.76,-0.5,-7.1,37184,-0.22,0.48,-0.41
37194,5.8,-0.55,-5.4,37194,-0.25,0.4,-0.43
37204,5.77,-0.29,-5.42,37204,-0.23,0.27,-0.43
37214,5.85,-0.17,-5.85,37214,-0.15,0.15,-0.41
37224,5.98,-0.12,-6.68,37224,-0.03,0.06,-0.38
37234,6.65,1.1,-8.35,37234,0.47,-0.03,-0.34
37244,6.49,-0.48,-7.55,37244,0.05,-0.02,-0.3
37254,7.15,0.19,-6.87,37254,0.01,-0.03,-0.31
37264,5.89,0.86,-7.59,37264,0.07,-0.09,-0.27
37274,6.73,1.35,-8.05,37274,0.03,-0.1,-0.22
37284,6.43,1.08,-8.42,37284,-0.17,-0.09,-0.17
37294,6.44,0.72,-8.58,37294,-0.25,-0.08,-0.14
37304,6.62,0.07,-8.89,37304,-0.34,-0.07,-0.13
37314,6.45,-0.42,-9.1,37314,-0.41,-0.05,-0.14
37324,6.6,-0.45,-8.15,37324,-0.31,-0.06,-0.16
37334,6.37,-0.66,-7.76,37334,-0.23,-0.11,-0.18
37344,6.42,-1.27,-7.91,37344,-0.17,-0.18,-0.22
37354,6.33,-1.94,-8.43,37354,-0.26,-0.22,-0.29
37364,6.09,-3.04,-9.59,37364,-0.38,-0.25,-0.41
37374,6.11,-3.78,-10.8,37374,-0.53,-0.2,-0.6
37384,6.16,-3.37,-11.94,37384,-0.72,-0.12,-0.84
37394,6.22,-1.18,-14.63,37394,-0.89,0,-1.06
37404,6.15,2.03,-18.12,37404,-0.86,0.24,-1.18
37414,6.23,5.41,-21.21,37414,-0.69,0.66,-1.17
37424,5.77,8.01,-22.22,37424,-0.3,1.14,-1.1
37434,5.28,12.2,-22.23,37434,-0.13,1.66,-0.98
37444,5.07,16.77,-17.32,37444,0.02,2.23,-0.74
37454,4.28,21.94,-7.44,37454,-0.17,2.56,-0.37
37464,4.11,28.09,2.11,37464,-0.73,2.45,0.26
37474,2.96,30.88,8.48,37474,-1.02,1.99,1.15
37484,1,33.27,12.26,37484,-1.48,1.3,2.26
37494,-0.8,31.26,13.89,37494,-1.71,0.56,3.46
37504,-2.9,25.25,12.84,37504,-1.88,-0.19,4.52
37514,-5.59,14.19,8.77,37514,-2.18,-0.81,5.28
37524,-7.49,9.36,7.38,37524,-2.69,-1.14,5.58
37534,-9.19,3.1,6.76,37534,-3.47,-1.43,5.75
37544,-10.8,-3.37,8.18,37544,-4.03,-1.84,5.74
37554,-11.6,-11.23,7.95,37554,-4.31,-2.44,5.54
37564,-12.03,-20.81,5.63,37564,-4.2,-3.04,5.06
37574,-11.71,-31.75,4.26,37574,-3.98,-3.57,4.17
37584,-11.44,-39.23,4.06,37584,-3.5,-4.12,2.86
37594,-11.81,-39.23,3.84,37594,-2.67,-4.76,1.25
37604,-12.85,-39.23,1.39,37604,-1.54,-5.47,-0.45
37614,-14.2,-39.23,-4.92,37614,-0.32,-6.11,-1.94
37624,-14.76,-31.08,-15.42,37624,1.04,-6.54,-2.96
37634,-13.64,-24.23,-26.01,37634,1.64,-6.52,-3.37
37644,-11.84,-22.65,-35.08,37644,1.66,-6.06,-3.63
37654,-9.95,-23.81,-39.23,37654,1.36,-5.26,-3.96
37664,-8.95,-25.61,-39.23,37664,0.85,-4.4,-4.49
37674,-8.89,-25.39,-39.23,37674,0.45,-3.6,-5.21
37684,-9.54,-21.36,-37.74,37684,0.48,-2.96,-5.93
37694,-10.25,-15.07,-36.51,37694,0.84,-2.51,-6.48
37704,-10.95,-9.22,-38.05,37704,1.25,-2.15,-6.86
37714,-11.51,-4.29,-39.23,37714,1.54,-1.73,-7.15
37724,-11.56,1.8,-39.23,37724,1.73,-1.19,-7.39
37734,-10.8,11.05,-39.23,37734,1.66,-0.47,-7.45
37744,-9.37,20.7,-39.23,37744,1.36,0.5,-7.21
37754,-8.23,30.59,-39.23,37754,1.08,1.87,-6.63
37764,-7.07,38.92,-39.23,37764,0.93,3.59,-5.74
37774,-6.66,39.23,-39.23,37774,0.74,4.73,-4.5
37784,-6.62,39.23,-38.08,37784,0,5.29,-2.96
37794,-7.16,39.23,-30.76,37794,-0.2,5.8,-1.33
37804,-8.97,32.91,-24.03,37804,-0.24,6.15,-0.13
37814,-11.11,24.07,-16.15,37814,-0.22,6.39,0.58
37824,-12.62,18.68,-6.47,37824,-0.47,6.4,0.96
37834,-12.74,17.28,2.39,37834,-0.86,6.1,1.2
37844,-11.96,18.95,8.47,37844,-1.25,5.48,1.51
37854,-10.62,21.65,10.07,37854,-1.61,4.84,1.94
37864,-9.82,23.93,7.98,37864,-1.98,4.28,2.52
37874,-9.74,23.7,7.02,37874,-2.39,3.9,3.21
37884,-10.1,21.01,8.1,37884,-2.84,3.55,3.88
37894,-10.8,17.49,10.02,37894,-3.29,3.15,4.45
37904,-11.42,12.75,12.78,37904,-3.74,2.62,4.89
37914,-11.76,7.9,14.62,37914,-4,1.96,5.16
37924,-11.58,2.26,15.45,37924,-4.02,1.2,5.27
37934,-10.94,-3.03,15.36,37934,-3.96,0.42,5.18
37944,-10.18,-7.36,14.91,37944,-3.91,-0.42,4.9
37954,-9.73,-10.58,13.9,37954,-3.9,-1.15,4.54
37964,-9.67,-12.98,13.28,37964,-3.82,-1.86,4.1
37974,-10.3,-13.25,11.03,37974,-3.66,-2.61,3.65
37984,-10.49,-13.66,6.04,37984,-3.43,-3.25,3.31
37994,-10.33,-17.19,2.09,37994,-3.01,-3.71,2.99
38004,-10.3,-21.59,0.6,38004,-2.41,-4.11,2.61
38014,-10.14,-27.23,-2.46,38014,-1.81,-4.45,2.13
38024,-9.74,-34.02,-6.82,38024,-1.26,-4.64,1.48
38034,-9.54,-38.74,-9.69,38034,-0.93,-4.63,0.6
38044,-9.83,-39.23,-11.4,38044,-0.71,-4.62,-0.38
38054,-9.82,-39.23,-13.86,38054,-0.31,-4.63,-1.44
38064,-9.46,-38.62,-17.98,38064,0.22,-4.64,-2.34
38074,-8.64,-35.85,-22.81,38074,0.62,-4.48,-3.15
38084,-7.82,-32.66,-25.52,38084,0.78,-4.17,-3.93
38094,-7.64,-27.46,-27.07,38094,0.85,-3.84,-4.58
38104,-7.86,-23.47,-28.03,38104,0.86,-3.49,-5.13
38114,-8.8,-19.73,-28.85,38114,0.89,-3.18,-5.62
38124,-9.76,-15.98,-30.3,38124,0.79,-2.88,-6.07
38134,-10.72,-11.57,-33.54,38134,0.71,-2.54,-6.5
38144,-11.11,-5.21,-37.97,38144,0.66,-2.1,-6.86
38154,-10.82,2.11,-39.23,38154,0.62,-1.53,-7.05
38164,-9.86,10.49,-39.23,38164,0.49,-0.71,-7.05
38174,-8.65,18.16,-39.23,38174,0.2,0.05,-6.83
38184,-6.79,25.91,-39.23,38184,-0.02,0.81,-6.39
38194,-4.59,33.83,-39.23,38194,-0.14,1.59,-5.69
38204,-2.62,39.23,-39.23,38204,-0.19,2.48,-4.7
38214,-1.64,39.23,-39.23,38214,-0.28,3.53,-3.51
38224,-2.16,39.23,-39.23,38224,-0.36,4.55,-2.26
38234,-4.42,36.11,-39.06,38234,-0.41,5.49,-1.11
38244,-7.43,30.61,-21.75,38244,-0.46,6.14,-0.22
38254,-9.07,27.26,-5.23,38254,-0.7,5.92,0.55
38264,-9.44,21.75,-2.13,38264,-0.86,5.3,1.32
38274,-9.32,14.49,-4.61,38274,-0.89,4.93,1.79
38284,-9.35,9.28,-5.04,38284,-0.96,4.8,1.98
38294,-9.65,8.35,-0.77,38294,-1.2,4.71,2.05
38304,-9.44,9.03,4.68,38304,-1.55,4.42,2.2
38314,-8.48,9.28,9.28,38314,-1.78,3.95,2.44
38324,-7.2,8.33,11.73,38324,-1.93,3.36,2.74
38334,-6.21,5.51,12.9,38334,-2.01,2.76,3.01
38344,-5.49,0.7,14.83,38344,-2,2.16,3.18
38354,-4.61,-5.31,17.42,38354,-1.89,1.47,3.16
38364,-3.42,-11.37,17.12,38364,-1.74,0.71,2.91
38374,-1.75,-15.56,14.01,38374,-1.62,-0.03,2.39
38384,0.04,-15.05,10.02,38384,-1.5,-0.55,1.87
38394,1.44,-11.34,5.48,38394,-1.3,-0.9,1.5
38404,2.37,-8.27,2.4,38404,-1.08,-1.12,1.36
38414,2.84,-7.27,-0.42,38414,-0.97,-1.28,1.35
38424,3.22,-8.92,-4.17,38424,-0.97,-1.37,1.35
38434,3.69,-12.08,-8.42,38434,-0.93,-1.37,1.23
38444,3.89,-15.26,-12.23,38444,-0.75,-1.25,0.96
38454,4.29,-17.93,-12.98,38454,-0.64,-1.08,0.51
38464,4.75,-17.89,-13.29,38464,-0.52,-0.96,-0.05
38474,5.38,-14.34,-13.79,38474,-0.25,-0.86,-0.57
38484,5.97,-9,-13.73,38484,0.02,-0.77,-0.96
38494,6.9,-3.53,-14.2,38494,0.17,-0.7,-1.12
38504,7.62,2.17,-15.89,38504,0.27,-0.55,-1.06
38514,8.2,5.77,-16.7,38514,0.22,-0.33,-0.8
38524,8.27,5.94,-16.19,38524,0.07,-0.04,-0.49
38534,8.07,3.87,-13.56,38534,-0.12,0.19,-0.25
38544,7.57,1.9,-12.11,38544,-0.33,0.32,-0.15
38554,7.14,0.2,-10.05,38554,-0.4,0.41,-0.14
38564,6.71,-0.73,-7.72,38564,-0.31,0.38,-0.19
38574,6.43,-0.97,-6.67,38574,-0.12,0.29,-0.25
38584,6.18,-0.71,-6.45,38584,0.13,0.16,-0.31
38594,6.07,-0.06,-6.68,38594,0.26,0.07,-0.35
38604,5.95,0.8,-7.26,38604,0.27,0.01,-0.34
38614,5.99,1.49,-8.3,38614,0.21,-0.02,-0.28
38624,5.92,0.88,-8.98,38624,0.09,0,-0.21
38634,5.64,0.02,-8.6,38634,-0.02,0.03,-0.18
38644,5.36,-1.01,-8.38,38644,-0.16,0.04,-0.21
38654,5.25,-1.81,-8.04,38654,-0.28,0.02,-0.28
38664,5.22,-1.39,-8.21,38664,-0.29,-0.03,-0.38
38674,5.19,-0.86,-8.54,38674,-0.2,-0.07,-0.44
38684,5.33,-0.64,-8.44,38684,-0.14,-0.1,-0.49
38694,5.59,0.85,-8.54,38694,-0.14,-0.13,-0.53
38704,5.74,2.1,-9.27,38704,-0.14,-0.14,-0.48
38714,6.04,2.45,-10.05,38714,-0.17,-0.12,-0.39
38724,6.12,2.09,-10.51,38724,-0.23,-0.05,-0.3
38734,6.04,1.28,-10.2,38734,-0.27,0.03,-0.24
38744,5.97,0.31,-9.05,38744,-0.24,0.07,-0.22
38754,5.89,-0.26,-8.07,38754,-0.19,0.06,-0.25
38764,5.88,-0.27,-6.97,38764,-0.15,0.01,-0.29
38774,6,0.23,-7.11,38774,-0.11,-0.06,-0.31
38784,6.11,0.54,-7.51,38784,-0.05,-0.1,-0.31
38794,6.09,1.1,-7.71,38794,-0.04,-0.12,-0.3
38804,6.08,1.39,-7.31,38804,-0.1,-0.13,-0.24
38814,5.98,1.16,-7.25,38814,-0.15,-0.17,-0.21
38824,6.05,1.54,-7.69,38824,-0.15,-0.2,-0.17
38834,6.04,1.81,-8.48,38834,-0.15,-0.2,-0.12
38844,5.95,1.41,-8.61,38844,-0.23,-0.18,-0.07
38854,5.81,0.68,-8.26,38854,-0.29,-0.16,-0.06
38864,5.74,0.11,-7.98,38864,-0.25,-0.18,-0.08
38874,5.58,0.01,-7.63,38874,-0.16,-0.21,-0.11
38884,5.5,0.07,-7.33,38884,-0.15,-0.26,-0.15
38894,5.49,0.53,-7.74,38894,-0.19,-0.31,-0.17
38904,5.63,0.99,-8.68,38904,-0.19,-0.34,-0.17
38914,5.7,1.61,-9.6,38914,-0.19,-0.32,-0.15
38924,5.72,1.82,-10.14,38924,-0.22,-0.28,-0.1
38934,5.69,1.58,-10.32,38934,-0.25,-0.23,-0.06
38944,5.57,0.94,-9.71,38944,-0.25,-0.18,-0.03
38954,5.35,0.57,-8.74,38954,-0.24,-0.18,-0.04
38964,5.35,0.47,-8.55,38964,-0.21,-0.21,-0.05
38974,5.32,0.31,-8.68,38974,-0.23,-0.24,-0.07
38984,5.33,0.04,-9.42,38984,-0.24,-0.25,-0.11
38994,5.32,0.11,-10.08,38994,-0.24,-0.24,-0.16
39004,5.41,0.91,-10.7,39004,-0.28,-0.2,-0.21
39014,5.49,2.4,-11.32,39014,-0.38,-0.13,-0.26
39024,5.46,4.67,-12.24,39024,-0.5,-0.05,-0.27
39034,5.49,7.13,-11.76,39034,-0.61,0.05,-0.24
39044,5.52,10.68,-11.29,39044,-0.66,0.09,-0.16
39054,5.52,15.02,-11.37,39054,-0.57,0.14,0.05
39064,5.38,20.4,-10.77,39064,-0.5,0.21,0.43
39074,4.94,24.38,-9.16,39074,-0.48,0.3,1.03
39084,4.1,25.34,-5.93,39084,-0.62,0.35,1.76
39094,2.94,22.21,-2.62,39094,-0.83,0.29,2.48
39104,1.42,17.59,0.53,39104,-0.99,0.15,3.06
39114,-0.28,12.57,3.11,39114,-1.17,-0.07,3.49
39124,-1.91,6.1,6.5,39124,-1.36,-0.39,3.79
39134,-3.51,-0.15,9.42,39134,-1.64,-0.79,3.84
39144,-4.72,-6.32,10.34,39144,-2.07,-1.27,3.68
39154,-5.7,-12.48,9.78,39154,-2.5,-1.75,3.33
39164,-6.38,-17.72,9.39,39164,-2.77,-2.23,2.81
39174,-7.32,-22.11,9.3,39174,-2.84,-2.74,2.17
39184,-7.87,-27.33,8.48,39184,-2.73,-3.28,1.37
39194,-8.88,-31.09,7.18,39194,-2.32,-3.82,0.4
39204,-10.26,-32.31,7.31,39204,-1.66,-4.39,-0.62
39214,-11.6,-31.61,5.05,39214,-1.02,-5.03,-1.59
39224,-12.98,-28.44,-0.49,39224,-0.27,-5.59,-2.42
39234,-14.3,-23.06,-9.56,39234,0.55,-6.03,-3.05
39244,-14.23,-18.91,-19.78,39244,1.04,-6.11,-3.35
39254,-13.39,-17.51,-29.55,39254,1.13,-5.83,-3.52
39264,-11.99,-19.73,-37.51,39264,0.89,-5.2,-3.74
39274,-11.01,-22.4,-39.23,39274,0.46,-4.36,-4.2
39284,-10.82,-21.89,-39.23,39284,-0.04,-3.6,-4.87
39294,-10.62,-17.64,-39.23,39294,-0.32,-2.95,-5.6
39304,-9.77,-9.95,-39.23,39304,-0.08,-2.23,-6.21
39314,-8.42,0.8,-39.23,39314,0.32,-1.29,-6.55
39324,-6.69,11.4,-39.23,39324,0.8,0,-6.54
39334,-5.15,24.08,-39.23,39334,1.15,1.4,-6.17
39344,-4.1,35.23,-39.23,39344,0.98,2.87,-5.28
39354,-3.8,39.23,-39.23,39354,0.64,4.26,-4.2
39364,-5.08,39.23,-39.23,39364,0.27,5.58,-3.09
39374,-7.38,38.76,-35.33,39374,-0.18,6.57,-2.07
39384,-8.93,38.78,-19.2,39384,-0.71,6.77,-0.99
39394,-9.64,35.27,-12.2,39394,-0.75,6.6,0.12
39404,-10.14,29.32,-6.48,39404,-0.46,6.35,1.04
